127.0.0.1, 2015-04-28 13:27:01, GET, /nikomen/default/create_function, HTTP/1.1, 303, 0.039000
127.0.0.1, 2015-04-28 13:27:01, GET, /nikomen/default/email.html, HTTP/1.1, 200, 0.030000
127.0.0.1, 2015-04-28 13:27:01, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 13:27:01, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 13:27:01, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 13:27:01, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 13:27:01, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.056000
127.0.0.1, 2015-04-28 13:27:01, GET, /nikomen/default/css3-gmail-style.css, HTTP/1.1, 404, 0.075000
127.0.0.1, 2015-04-28 13:27:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 13:30:26, GET, /nikomen/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2015-04-28 13:30:26, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 13:30:26, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 13:30:26, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.005000
127.0.0.1, 2015-04-28 13:30:26, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.005000
127.0.0.1, 2015-04-28 13:30:26, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.055000
127.0.0.1, 2015-04-28 13:30:26, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.078000
127.0.0.1, 2015-04-28 13:30:26, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.038000
127.0.0.1, 2015-04-28 13:30:27, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.029000
127.0.0.1, 2015-04-28 13:30:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 13:30:28, GET, /nikomen/default/create_redirect, HTTP/1.1, 303, 0.022000
127.0.0.1, 2015-04-28 13:30:28, GET, /nikomen/default/create.html, HTTP/1.1, 200, 0.027000
127.0.0.1, 2015-04-28 13:30:28, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 13:30:28, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.010000
127.0.0.1, 2015-04-28 13:30:28, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.008000
127.0.0.1, 2015-04-28 13:30:28, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 13:30:28, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.053000
127.0.0.1, 2015-04-28 13:30:28, GET, /nikomen/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.086000
127.0.0.1, 2015-04-28 13:30:28, GET, /nikomen/default/Images/niko_man.jpg, HTTP/1.1, 404, 0.037000
127.0.0.1, 2015-04-28 13:30:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 13:30:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
<<<<<<< HEAD
127.0.0.1, 2015-04-28 14:20:07, GET, /nikomen/default/index, HTTP/1.1, 500, 1.406000
127.0.0.1, 2015-04-28 14:20:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 14:20:09, GET, /admin/default/ticket/nikomen/127.0.0.1.2015-04-28.14-20-05.7b5099ce-cbe6-45e1-8c08-f66f5467ba75, HTTP/1.1, 303, 0.010000
127.0.0.1, 2015-04-28 14:20:09, GET, /admin/default/index, HTTP/1.1, 200, 0.049000
127.0.0.1, 2015-04-28 14:20:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:20:14, POST, /admin/default/index, HTTP/1.1, 303, 0.038000
127.0.0.1, 2015-04-28 14:20:15, GET, /admin/default/ticket/nikomen/127.0.0.1.2015-04-28.14-20-05.7b5099ce-cbe6-45e1-8c08-f66f5467ba75, HTTP/1.1, 200, 0.157000
127.0.0.1, 2015-04-28 14:20:15, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:20:25, GET, /nikomen/default/index, HTTP/1.1, 500, 0.225000
127.0.0.1, 2015-04-28 14:20:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:20:28, GET, /admin/default/ticket/nikomen/127.0.0.1.2015-04-28.14-20-25.db1de5d6-8fb6-4be1-b75d-733c416cbc21, HTTP/1.1, 200, 0.161000
127.0.0.1, 2015-04-28 14:20:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 14:20:54, GET, /nikomen/default/index, HTTP/1.1, 500, 0.183000
127.0.0.1, 2015-04-28 14:20:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:20:56, GET, /admin/default/ticket/nikomen/127.0.0.1.2015-04-28.14-20-54.6fe2e3b4-ec93-47a7-988c-7048f7abf657, HTTP/1.1, 200, 0.200000
127.0.0.1, 2015-04-28 14:20:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:25:59, GET, /nikomen/default/index, HTTP/1.1, 200, 0.079000
127.0.0.1, 2015-04-28 14:25:59, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.004000
127.0.0.1, 2015-04-28 14:25:59, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.005000
127.0.0.1, 2015-04-28 14:25:59, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.013000
127.0.0.1, 2015-04-28 14:25:59, GET, /nikomen/static/design.css, HTTP/1.1, 304, 0.014000
127.0.0.1, 2015-04-28 14:25:59, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.014000
127.0.0.1, 2015-04-28 14:25:59, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.157000
127.0.0.1, 2015-04-28 14:25:59, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.179000
127.0.0.1, 2015-04-28 14:25:59, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.058000
127.0.0.1, 2015-04-28 14:25:59, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2015-04-28 14:25:59, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.057000
127.0.0.1, 2015-04-28 14:26:31, GET, /nikomen/default/index, HTTP/1.1, 200, 0.055000
127.0.0.1, 2015-04-28 14:26:31, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:26:31, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.008000
127.0.0.1, 2015-04-28 14:26:31, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.008000
127.0.0.1, 2015-04-28 14:26:31, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.008000
127.0.0.1, 2015-04-28 14:26:31, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.163000
127.0.0.1, 2015-04-28 14:26:31, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.200000
127.0.0.1, 2015-04-28 14:26:31, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.075000
127.0.0.1, 2015-04-28 14:26:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:26:31, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.054000
127.0.0.1, 2015-04-28 14:27:37, GET, /nikomen/default/index, HTTP/1.1, 200, 0.056000
127.0.0.1, 2015-04-28 14:27:37, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.003000
127.0.0.1, 2015-04-28 14:27:37, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.009000
127.0.0.1, 2015-04-28 14:27:37, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.009000
127.0.0.1, 2015-04-28 14:27:37, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.009000
127.0.0.1, 2015-04-28 14:27:37, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.163000
127.0.0.1, 2015-04-28 14:27:37, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.189000
127.0.0.1, 2015-04-28 14:27:37, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.070000
127.0.0.1, 2015-04-28 14:27:37, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:27:37, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.062000
127.0.0.1, 2015-04-28 14:27:40, GET, /nikomen/default/create_redirect, HTTP/1.1, 303, 0.049000
127.0.0.1, 2015-04-28 14:27:40, GET, /nikomen/default/create.html, HTTP/1.1, 200, 0.055000
127.0.0.1, 2015-04-28 14:27:40, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.004000
127.0.0.1, 2015-04-28 14:27:40, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.008000
127.0.0.1, 2015-04-28 14:27:40, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.008000
127.0.0.1, 2015-04-28 14:27:40, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:27:40, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.163000
127.0.0.1, 2015-04-28 14:27:40, GET, /nikomen/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.187000
127.0.0.1, 2015-04-28 14:27:40, GET, /nikomen/default/Images/niko_man.jpg, HTTP/1.1, 404, 0.064000
127.0.0.1, 2015-04-28 14:27:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:27:42, GET, /nikomen/default/index, HTTP/1.1, 200, 0.054000
127.0.0.1, 2015-04-28 14:27:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 14:28:20, GET, /nikomen/default/index, HTTP/1.1, 200, 0.055000
127.0.0.1, 2015-04-28 14:28:20, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.005000
127.0.0.1, 2015-04-28 14:28:20, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.008000
127.0.0.1, 2015-04-28 14:28:20, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.008000
127.0.0.1, 2015-04-28 14:28:20, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.008000
127.0.0.1, 2015-04-28 14:28:20, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.172000
127.0.0.1, 2015-04-28 14:28:20, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.190000
127.0.0.1, 2015-04-28 14:28:20, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.063000
127.0.0.1, 2015-04-28 14:28:20, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2015-04-28 14:28:20, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.055000
127.0.0.1, 2015-04-28 14:29:10, GET, /nikomen/default/index, HTTP/1.1, 200, 0.055000
127.0.0.1, 2015-04-28 14:29:10, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 14:29:10, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.008000
127.0.0.1, 2015-04-28 14:29:10, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:29:10, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:29:10, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.163000
127.0.0.1, 2015-04-28 14:29:10, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.191000
127.0.0.1, 2015-04-28 14:29:10, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.072000
127.0.0.1, 2015-04-28 14:29:10, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2015-04-28 14:29:10, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.060000
127.0.0.1, 2015-04-28 14:29:25, POST, /nikomen/default/login, HTTP/1.1, 404, 0.056000
127.0.0.1, 2015-04-28 14:29:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:29:29, GET, /nikomen/default/index, HTTP/1.1, 200, 0.054000
127.0.0.1, 2015-04-28 14:29:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:31:11, GET, /nikomen/default/index, HTTP/1.1, 200, 0.056000
127.0.0.1, 2015-04-28 14:31:11, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 14:31:11, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 14:31:11, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 14:31:11, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 14:31:11, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.153000
127.0.0.1, 2015-04-28 14:31:11, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.186000
127.0.0.1, 2015-04-28 14:31:11, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.079000
127.0.0.1, 2015-04-28 14:31:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:31:11, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.058000
127.0.0.1, 2015-04-28 14:31:17, POST, /nikomen/default/login, HTTP/1.1, 404, 0.055000
127.0.0.1, 2015-04-28 14:31:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:31:19, GET, /nikomen/default/index, HTTP/1.1, 200, 0.059000
127.0.0.1, 2015-04-28 14:31:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:31:40, GET, /nikomen/default/index, HTTP/1.1, 200, 0.056000
127.0.0.1, 2015-04-28 14:31:40, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.003000
127.0.0.1, 2015-04-28 14:31:40, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.008000
127.0.0.1, 2015-04-28 14:31:40, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.008000
127.0.0.1, 2015-04-28 14:31:40, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.008000
127.0.0.1, 2015-04-28 14:31:40, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.165000
127.0.0.1, 2015-04-28 14:31:41, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.181000
127.0.0.1, 2015-04-28 14:31:41, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.059000
127.0.0.1, 2015-04-28 14:31:41, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2015-04-28 14:31:41, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.064000
127.0.0.1, 2015-04-28 14:32:53, GET, /nikomen/default/index, HTTP/1.1, 200, 0.057000
127.0.0.1, 2015-04-28 14:32:54, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 14:32:54, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 14:32:54, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.005000
127.0.0.1, 2015-04-28 14:32:54, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 14:32:54, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.196000
127.0.0.1, 2015-04-28 14:32:54, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.234000
127.0.0.1, 2015-04-28 14:32:54, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.076000
127.0.0.1, 2015-04-28 14:32:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:32:54, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.057000
127.0.0.1, 2015-04-28 14:32:58, POST, /nikomen/default/index, HTTP/1.1, 200, 0.060000
127.0.0.1, 2015-04-28 14:32:58, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:32:58, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:32:58, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:32:58, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.010000
127.0.0.1, 2015-04-28 14:32:58, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.157000
127.0.0.1, 2015-04-28 14:32:58, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.183000
127.0.0.1, 2015-04-28 14:32:58, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.068000
127.0.0.1, 2015-04-28 14:32:58, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2015-04-28 14:32:58, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.060000
127.0.0.1, 2015-04-28 14:33:26, GET, /nikomen/default/index, HTTP/1.1, 200, 0.056000
127.0.0.1, 2015-04-28 14:33:26, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 14:33:26, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:33:26, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:33:26, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:33:26, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.150000
127.0.0.1, 2015-04-28 14:33:26, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.183000
127.0.0.1, 2015-04-28 14:33:26, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.068000
127.0.0.1, 2015-04-28 14:33:26, GET, /favicon.ico, HTTP/1.1, 400, 0.004000
127.0.0.1, 2015-04-28 14:33:26, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.080000
127.0.0.1, 2015-04-28 14:34:02, GET, /nikomen/default/index, HTTP/1.1, 200, 0.056000
127.0.0.1, 2015-04-28 14:34:02, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.005000
127.0.0.1, 2015-04-28 14:34:02, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:34:02, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:34:02, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.009000
127.0.0.1, 2015-04-28 14:34:02, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.162000
127.0.0.1, 2015-04-28 14:34:02, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.196000
127.0.0.1, 2015-04-28 14:34:02, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.072000
127.0.0.1, 2015-04-28 14:34:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:34:02, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.056000
127.0.0.1, 2015-04-28 14:34:18, GET, /nikomen/default/index, HTTP/1.1, 200, 0.057000
127.0.0.1, 2015-04-28 14:34:18, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 14:34:18, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 14:34:18, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 14:34:18, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 14:34:18, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.158000
127.0.0.1, 2015-04-28 14:34:18, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.187000
127.0.0.1, 2015-04-28 14:34:18, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.067000
127.0.0.1, 2015-04-28 14:34:18, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2015-04-28 14:34:18, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.053000
127.0.0.1, 2015-04-28 14:34:23, POST, /nikomen/default/index, HTTP/1.1, 200, 0.060000
127.0.0.1, 2015-04-28 14:34:23, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 14:34:23, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:34:23, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 14:34:23, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 14:34:24, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.158000
127.0.0.1, 2015-04-28 14:34:24, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.187000
127.0.0.1, 2015-04-28 14:34:24, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.073000
127.0.0.1, 2015-04-28 14:34:24, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2015-04-28 14:34:24, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.070000
127.0.0.1, 2015-04-28 14:34:54, GET, /nikomen/default/index, HTTP/1.1, 200, 0.058000
127.0.0.1, 2015-04-28 14:34:54, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 14:34:54, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:34:54, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:34:54, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:34:54, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.217000
127.0.0.1, 2015-04-28 14:34:55, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.235000
127.0.0.1, 2015-04-28 14:34:55, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.058000
127.0.0.1, 2015-04-28 14:34:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:34:55, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.055000
127.0.0.1, 2015-04-28 14:34:59, POST, /nikomen/default/index, HTTP/1.1, 200, 0.057000
127.0.0.1, 2015-04-28 14:34:59, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 14:34:59, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:34:59, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-04-28 14:34:59, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 14:34:59, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.167000
127.0.0.1, 2015-04-28 14:34:59, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.198000
127.0.0.1, 2015-04-28 14:34:59, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.069000
127.0.0.1, 2015-04-28 14:34:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:34:59, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.055000
127.0.0.1, 2015-04-28 14:38:27, GET, /nikomen/default/index, HTTP/1.1, 200, 0.057000
127.0.0.1, 2015-04-28 14:38:27, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 14:38:27, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.004000
127.0.0.1, 2015-04-28 14:38:27, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 14:38:27, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-04-28 14:38:27, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.158000
127.0.0.1, 2015-04-28 14:38:27, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.184000
127.0.0.1, 2015-04-28 14:38:27, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.079000
127.0.0.1, 2015-04-28 14:38:27, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2015-04-28 14:38:27, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.057000
127.0.0.1, 2015-04-28 14:38:30, POST, /nikomen/default/index, HTTP/1.1, 200, 0.057000
127.0.0.1, 2015-04-28 14:38:30, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 14:38:30, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 14:38:30, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.009000
127.0.0.1, 2015-04-28 14:38:30, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.009000
127.0.0.1, 2015-04-28 14:38:30, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.162000
127.0.0.1, 2015-04-28 14:38:30, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.186000
127.0.0.1, 2015-04-28 14:38:30, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.068000
127.0.0.1, 2015-04-28 14:38:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 14:38:30, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.054000
127.0.0.1, 2015-04-28 14:39:22, POST, /nikomen/default/index, HTTP/1.1, 200, 0.060000
127.0.0.1, 2015-04-28 14:39:22, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.002000
